A.6	How to calculate mod of number with big exponent	I want to find $$ 5^{133} \mod 8. $$ I have noticed that $5^n \mod 8 = 5$ when $n$ is uneven and 1 otherwise, which would lead me to say that $5^{133} \mod 8 = 5$ But I don't know how to prove this. How can I prove that this is the case (or find another solution if it is not)?	algebra-precalculus,arithmetic
A.6	Cómo calcular el mod de número con un gran exponente	Quiero encontrar $$ 5^{133} \mod 8. $$ He notado que $5^n \mod 8 = 5$ cuando $n$ es desigual y 1 de otra manera, lo que me llevaría a decir que $5^{133} \mod 8 = 5$ Pero no sé cómo probar esto. ¿Cómo puedo probar que este es el caso (o encontrar otra solución si no es)?	algebra-precalculus,arithmetic
A.7	Finding out the remainder of $\frac{11^\text{10}-1}{100}$ using modulus	If $11^\text{10}-1$ is divided by $100$, then solve for '$x$' of the below term $$11^\text{10}-1 = x \pmod{100}$$  Whatever I tried: $11^\text{2} \equiv 21 \pmod{100}$.....(1) $(11^\text{2})^\text{2} \equiv (21)^\text{2} \pmod{100}$ $11^\text{4} \equiv 441 \pmod{100}$ $11^\text{4} \equiv 41 \pmod{100}$ $(11^\text{4})^\text{2} \equiv (41)^\text{2} \pmod{100}$ $11^\text{8} \equiv 1681 \pmod{100}$ $11^\text{8} \equiv 81 \pmod{100}$ $11^\text{8} × 11^\text{2} \equiv (81×21) \pmod{100}$ ......{from (1)} $11^\text{10} \equiv 1701 \pmod{100} \implies 11^\text{10} \equiv 1 \pmod{100}$ Hence, $11^\text{10} -1 \equiv (1-1) \pmod{100} \implies 11^\text{10} - 1 \equiv 0 \pmod{100}$ and thus we get the value of $x$ and it is $x = 0$ and $11^\text{10}-1$ is divisible by $100$. But this approach take a long time for any competitive exam or any math contest without using calculator. Any easier process on how to determine the remainder of the above problem quickly? That will be very much helpful for me. Thanks in advance.	elementary-number-theory,modular-arithmetic,divisibility,alternative-proof
A.7	Identificación del resto de $\frac{11^\text{10}-1}{100}$ utilizando el módulo	Si $11^\text{10}-1$ se divide por $100$, entonces resuelve '$x$' del siguiente término $$11^\text{10}-1 = x \pmod{100}$$ Lo que sea que yo probado: $11^\text{2} \equiv 21 \pmod{100}$.....(1) $(11^\text{2})^\text{2} \equiv (21)^\text {2} \pmod{100}$ $11^\text{4} \equiv 441 \pmod{100}$ $11^\text{4} \equiv 41 \pmod{100}$ $(11^\text{4} )^\text{2} \equiv (41)^\text{2} \pmod{100}$ $11^\text{8} \equiv 1681 \pmod{100}$ $11^\text{8} \equiv 81 \pmod{100}$ $11^\text{8} × 11^\text{2} \equiv (81×21) \pmod{100}$ ......{de (1)} $11^\text {10} \equiv 1701 \pmod{100} \implica 11^\text{10} \equiv 1 \pmod{100}$ Por lo tanto, $11^\text{10} -1 \equiv (1-1) \pmod{ 100} \implies11^\text{10} - 1 \equiv 0 \pmod{100}$ y así obtenemos el valor de $x$ y es $x = 0$ y $11^\text{10}-1 $ es divisible por $100$. Pero este enfoque lleva mucho tiempo para cualquier examen competitivo o concurso de matemáticas sin usar la calculadora. ¿Algún proceso más sencillo sobre cómo determinar rápidamente el resto del problema anterior? Eso me será de mucha ayuda. Gracias de antemano.	elementary-number-theory,modular-arithmetic,divisibility,alternative-proof
A.8	finding value of $\lim_{n\rightarrow \infty}\sqrt[n]{\frac{(27)^n(n!)^3}{(3n)!}}$	Finding value of $\lim_{n\rightarrow \infty}\sqrt[n]{\frac{(27)^n(n!)^3}{(3n)!}}$ what i try $\displaystyle l=\lim_{n\rightarrow \infty}\bigg(\frac{(27)^n(n!)^3}{(3n)!}\bigg)^{\frac{1}{n}}$ $\displaystyle \ln(l)=\lim_{n\rightarrow \infty}\frac{1}{n}\bigg[n\ln(27)+3\ln(n!)-\ln((3n)!)\bigg]$ How do i solve it help me please	limits
A.8	hallar el valor de $\lim_{n\rightarrow \infty}\sqrt[n]{\frac{(27)^n(n!)^3}{(3n)!}}$	Encontrar el valor de $\lim_{n\rightarrow \infty}\sqrt[n]{\frac{(27)^n(n!)^3}{(3n)!}}$ lo que intento $\displaystyle l=\lim_{n\rightarrow \infty}\bigg(\frac{(27)^n(n!)^3}{(3n)!}\bigg)^{\frac{1}{n}}$ $\displaystyle \ln(l)=\lim_{n\rightarrow \infty}\frac{1}{n}\bigg[n\ln(27)+3\ln(n!)-\ln((3n)!)\bigg]$ Cómo puedo resolverlo ayúdame por favor	limits
A.9	Simplifying this series	I need to write the series  $$\sum_{n=0}^N nx^n$$  in a form that does not involve the summation notation, for example $\sum_{i=0}^n i^2 = \frac{(n^2+n)(2n+1)}{6}$. Does anyone have any idea how to do this? I've attempted multiple ways including using generating functions however no luck	sequences-and-series
A.9	Simplificando esta serie	Necesito escribir la serie $$\sum_{n=0}^N nx^n$$ en una forma que no involucre la notación de suma, por ejemplo $\sum_{i=0}^n i^2 = \frac{(n^2+n)(2n+1)}{6}$. ¿Alguien tiene alguna idea de cómo hacer esto? he intentado varias formas incluyendo el uso de funciones de generación pero sin suerte	sequences-and-series
A.10	Find the values of a>0 for which the improper integral $\int_{0}^{\infty}\frac{\sin x}{x^{a}} $ converges .	Find the values of a>0 for which the improper integral $\int_{0}^{\infty}\frac{\sin x}{x^{a}} $ converges .  Do  I have to expand integrand using series expansion??	improper-integrals
A.10	Encuentra los valores de a>0 para los cuales converge la integral incorrecta $\int_{0}^{\infty}\frac{\sin x}{x^{a}} $ .	Encuentra los valores de a>0 para los cuales converge la integral incorrecta $\int_{0}^{\infty}\frac{\sin x}{x^{a}} $. ¿Tengo que expandir la integrand utilizando la expansión de serie?	improper-integrals
A.11	What's the cross product in 2 dimensions?	The math book i'm using states that the cross product for two vectors is defined over $R^3$: $$u = (a,b,c)$$ $$v = (d,e,f)$$ is: $$u \times v = \begin{vmatrix} \hat{i} & \hat{j} & \hat{k} \\ a & b & c \\ d & e & f \\ \end{vmatrix} $$ and the direction of the resultant is determined by curling fingers from vector v to u with thumb pointing in direction of the cross product of u x v.  Out of curiosity, what's the cross product if u and v are defined over $R^2$ instead of $R^3$ instead: $$u = (a,b)$$ $$v = (d,e)$$ Is there a "degenerate" case for the cross product of $R^2$ instead $R^3$?  like this is some type of 2x2 determinant instead? for instance if had a parameterization: $$\Phi(u,\ v) = (\ f(u),\ \ g(v)\ )$$ and needed to calculate in $R^2$: $$ D = \Bigg| \frac{\partial{\Phi}}{\partial{u}} \times \frac{\partial{\Phi}}{\partial{v}} \Bigg| $$ There are plenty of examples in the book for calculating the determinate D in $R^3$ but none at all for $R^2$ case. As in: $$ \iint_{V} f(x,y) dx\ dy = \iint_{Q} f(\Phi(u,v) \Bigg| \frac{\partial{\Phi}}{\partial{u}} \times \frac{\partial{\Phi}}{\partial{v}} \Bigg| $$ $$ \Phi(u,v)=(2u \cos v,\ \ u \sin v) $$	multivariable-calculus,vectors
A.11	¿Cuál es el producto cruzado en 2 dimensiones?	El libro de matemáticas que estoy usando establece que el producto cruzado de dos vectores se define sobre $R^3$: $$u = (a,b,c)$$ $$v = (d,e,f)$$ es: $$u \times v = \begin{vmatrix} \hat{i} & \hat{j} & \hat{k} \\ a & b & c \\ d & e & f \\ \end{ vmatrix} $$ y la dirección de la resultante se determina doblando los dedos desde el vector v hacia u con el pulgar apuntando en la dirección del producto cruzado de u x v. Por curiosidad, ¿cuál es el producto cruzado si u y v se definen sobre $R? ^2$ en lugar de $R^3$ en lugar de: $$u = (a,b)$$ $$v = (d,e)$$ ¿Existe un caso "degenerado" para el producto cruzado de $R^2? $ en lugar de $R^3$? ¿Es así algún tipo de determinante 2x2? por ejemplo, si tuviera una parametrización: $$\Phi(u,\ v) = (\ f(u),\ \ g(v)\ )$$ y necesitara calcular en $R^2$: $$ D = \Bigg| \frac{\partial{\Phi}}{\partial{u}} \times \frac{\partial{\Phi}}{\partial{v}} \Bigg| $$ Hay muchos ejemplos en el libro para calcular el D determinado en $R^3$ pero ninguno en absoluto para el caso $R^2$. Como en: $$ \iint_{V} f(x,y) dx\ dy = \iint_{Q} f(\Phi(u,v) \Bigg| \frac{\partial{\Phi}}{\partial {u}} \times \frac{\partial{\Phi}}{\partial{v}} \Bigg| $$ $$ \Phi(u,v)=(2u \cos v,\ \ u \sin v ) $$	multivariable-calculus,vectors
A.12	Finding the roots of a complex number	I was solving practice problems for my upcoming midterm and however I got stuck with this question type. It is asking me to find all roots and then sketch it. $(1+i\sqrt{3})^{1/2}$ How do we proceed?	linear-algebra,complex-numbers,polar-coordinates
A.12	Encontrar las raíces de un número complejo	Estaba practicando problemas para mi examen de mitad de periodo y aun asi me quede estancado con este tipo de pregunta. Me esta preguntando encontrar todas las raíces y luego hacer un bosqueto. $(1+i\sqrt{3})^{1/2}$ ¿Como procedemos?	linear-algebra,complex-numbers,polar-coordinates
A.13	How to simplify expression $\int_a^b f(x)dx+\int_{f(a)}^{f(b)} f^{-1}(x)dx \ ?$	How to simplify expression $$\int_a^b f(x)dx+\int_{f(a)}^{f(b)} f^{-1}(x)dx \ ?$$ The answer is $bf(b)-af(a)$  but I am wondering how to get the answer.	calculus
A.13	Cómo simplificar la expresión $\int_a^b f(x)dx+\int_{f(a)}^{f(b)} f^{-1}(x)dx \ ?$	Cómo simplificar la expresión $$\int_a^b f(x)dx+\int_{f(a)}^{f(b)} f^{-1}(x)dx \ ?$$ La respuesta es $bf(b)-af(a)$ pero me pregunto cómo obtener la respuesta.	calculus
A.14	Help solving first-order differential equation	I have first-order differential equation $$y=xy'+ \frac{1}{2}(y')^{2}$$ Maybe, with this someone will find way to solve it $$\frac{1}{2}y'(2x+y')=y$$ I thought I can use $x^2+y=t$ for subtitution and when I derivate, I have $t'=2x+y'\\(t'-2x)t'=2t-2x^2$ which is acctualy the same as previous. I don't have idea how to start..	ordinary-differential-equations
A.14	Ayuda para resolver la ecuación diferencial de primer orden	Tengo la ecuación diferencial de primer orden $$y=xy'+ \frac{1}{2}(y')^{2}$$ Tal vez, con esto alguien encontrará una manera de resolver $$\frac{1}{2}y'(2x+y')=y$$ pensé que puedo usar $x^2+y=t$ para subtitución y para cuando derivo, tengo $t'=2x+y'\\(t'-2x)t'=2t-2x^2$ que es exactamente el mismo que el anterior. No tengo idea de como iniciar.	ordinary-differential-equations
A.15	Derive the sum of $\sum_{i=1}^n ix^{i-1}$	For the series   $$1 + 2x + 3x^2 + 4x^3 + 5x^4 + ... + nx^{n-1}+... $$   and $x \ne 1, |x| < 1$. I need to find partial sums and finally, the sum $S_n$ of series. Here is what I've tried:   We can take a series $S_2 = 1 + x + x^2 + x^3 + x^4 + ...$ so that $\frac{d(S_2)}{dx} = S_1$ (source series). For the $|x| < 1$ the sum of $S_2$ (here is geometric progression): $\frac{1-x^n}{1-x} = \frac{1}{1-x}$ $S_1 = \frac{d(S_2)}{dx} = \frac{d(\frac{1}{1-x})}{dx} = \frac{1}{(1-x)^2}$  But this answer is incorrect. Where is my mistake? Thank you.	sequences-and-series,convergence,summation,power-series
A.15	Derivar la suma de $\sum_{i=1}^n ix^{i-1}$	Para las series $$1 + 2x + 3x^2 + 4x^3 + 5x^4 + ... + nx^{n-1}+... $$ y $x \ne 1, |x| < 1$. Necesito encontrar sumas parciales y finalmente, la suma $S_n$ de series. Esto es lo que he intentado: podemos tomar una serie $S_2 = 1 + x + x^2 + x^3 + x^4 + ...$ para que $\frac{d(S_2)}{dx} = S_1$ (serie fuente). Para el $|x| < 1$ la suma de $S_2$ (aquí esta la progresión geométrica): $\frac{1-x^n}{1-x} = \frac{1}{1-x}$ $S_1 = \frac{d(S_2)}{dx} = \frac{d(\frac{1}{1-x})}{dx} = \frac{1}{(1-x)^2}$ Pero esta respuesta es incorrecta. ¿Dónde está mi error? Gracias	sequences-and-series,convergence,summation,power-series
A.16	Finding $ \int_0^1\frac{\ln(1+x)\ln(1-x)}{1+x}dx$	Calculate   $$\int_0^1\frac{\ln(1+x)\ln(1-x)}{1+x}\,dx$$  My try :  Let : $$I(a,b)=\int_0^1\frac{\ln(1-ax)\ln(1+bx)}{1+x}\,dx$$ Then compute $\frac{d^2 I(a,b)}{dadb}$. I'm happy to see ideas in order to kill this integral.	integration,sequences-and-series,definite-integrals,closed-form
A.16	Encontrar $ \int_0^1\frac{\ln(1+x)\ln(1-x)}{1+x}dx$	Calculo $$\int_0^1\frac{\ln(1+x)\ln(1-x)}{1+x}\,dx$$ Mi intento: Deja: $$I(a,b)=\int_0^1\frac{\ln(1-ax)\ln(1+bx)}{1+x}\,dx$$ Luego calcule $\frac{d^2 I(a,b)}{dadb}$. Estoy feliz de ver ideas para matar esta integral.	integration,sequences-and-series,definite-integrals,closed-form
A.17	Calculate $\int _{x=0}^{\infty} \frac{\sin(x)}{x}$ with the function $\frac{e^{iz}}{z}$	I want to calculate $\int _{x=0}^{\infty} \frac{\sin(x)}{x}$ with the function $f(z) = \frac{e^{iz}}{z}$. I thought about using the closed path $\Gamma = \gamma _1 + \gamma _R + \gamma _2 + \gamma _{\epsilon}$, when: $\gamma_1 (t) = t, t \in [i\epsilon, iR]$ $\gamma_R (t) = Re^{it}, t \in [-\frac{\pi}{2}, \frac{\pi}{2}]$ $\gamma_2 (t) = t, t \in [-iR, -i\epsilon]$ $\gamma_{\epsilon} (t) = \epsilon e^{it}, t \in [-\frac{\pi}{2}, \frac{\pi}{2}]$ I use the fact that $\frac{\sin(x)}{x}$ is an even function and has an anti derivative, so the integral on a closed path is zero. I managed to show that $\int_{\gamma _{\epsilon}} f = -i\pi$ when $\epsilon \to 0$. However I am struggling to show that $\int_{\gamma _R} f = 0$ when $R \to \infty$ Help would be appreciated	complex-analysis,improper-integrals
A.17	Calcule $\int _{x=0}^{\infty} \frac{\sin(x)}{x}$ con la función $\frac{e^{iz}}{z}$	Quiero calcular $\int _{x=0}^{\infty} \frac{\sin(x)}{x}$ con la función $f(z) = \frac{e^{iz}}{z}$. pensé en usar el camino cerrado $\Gamma = \gamma _1 + \gamma _R + \gamma _2 + \gamma _{\epsilon}$, cuando: $\gamma_1 (t) = t, t \in [i\epsilon, iR]$ $\gamma_R (t) = Re^{it}, t \in [-\frac{\pi}{2}, \frac{\pi}{2}]$ $\gamma_2 (t) = t, t \in [-iR, -i\epsilon]$ $\gamma_{\epsilon} (t) = \epsilon e^{it}, t \in [-\frac{\pi}{2}, \frac{\pi}{2}]$ uso el hecho de que $\frac{\sin(x)}{x}$ es una función uniforme y tiene una derivada anti, por lo que la integral en un camino cerrado es cero. logré mostrar que $\int_{\gamma _{\epsilon}} f = -i\pi$ cuando $\int _{x=0}^{\infty} \frac{\sin(x)}{x}$0. Sin embargo, estoy luchando para mostrar que $\int _{x=0}^{\infty} \frac{\sin(x)}{x}$1 cuando $\int _{x=0}^{\infty} \frac{\sin(x)}{x}$2 Ayuda sería apreciada	complex-analysis,improper-integrals
A.18	Evaluate $\lim_{n \rightarrow \infty } \frac {[(n+1)(n+2)\cdots(n+n)]^{1/n}}{n}$	Evaluate $$\lim_{n \rightarrow \infty~} \dfrac {[(n+1)(n+2)\cdots(n+n)]^{\dfrac {1}{n}}}{n}$$ using Cesáro-Stolz theorem. I know there are many question like this, but i want to solve it using Cesáro-Stolz method and no others. I took log and applied Cesáro-Stolz, I get $$\log{2}+n\log\cfrac{n}{n+1}$$ Which gives me answer as $\frac{2}{e}$ . But answer is $\frac{4}{e}$. Could someone help?. Edit:  On taking log,  $$\lim_{n \to \infty} \frac{-n\log n + \sum\limits_{k=1}^{n} \log \left(k+n\right)}{n} \\= \lim_{n \to \infty} \left(-(n+1)\log (n+1) + \sum\limits_{k=1}^{n+1} \log \left(k+n\right)\right) - \left(-n\log n + \sum\limits_{k=1}^{n} \log \left(k+n\right)\right) \\ = \lim_{n \to \infty} \log \frac{2n+1}{n+1} - n\log \left(1+\frac{1}{n}\right) = \log 2 - 1$$ Which gives $2/e$	sequences-and-series
A.18	Evaluar $\lim_{n \rightarrow \infty } \frac {[(n+1)(n+2)\cdots(n+n)]^{1/n}}{n}$	Evaluar $$\lim_{n \rightarrow \infty~} \dfrac {[(n+1)(n+2)\cdots(n+n)]^{\dfrac {1}{n}}}{n}$$ usando el teorema de Cesáro-Stolz. Sé que hay muchas preguntas como esta, pero quiero resolverlo usando el método de Cesáro-Stolz y ninguno de los otros. Tomé el registro y aplicé Cesáro-Stolz, obtengo $$\log{2}+n\log\cfrac{n}{n+1}$$ que me da la respuesta como $\frac{2}{e}$ . Pero la respuesta es $\frac{4}{e}$. ¿Puede alguien ayudar? Edit: Tomando el log,  $$\lim_{n \to \infty} \frac{-n\log n + \sum\limits_{k=1}^{n} \log \left(k+n\right)}{n} \\= \lim_{n \to \infty} \left(-(n+1)\log (n+1) + \sum\limits_{k=1}^{n+1} \log \left(k+n\right)\right) - \left(-n\log n + \sum\limits_{k=1}^{n} \log \left(k+n\right)\right) \\ = \lim_{n \to \infty} \log \frac{2n+1}{n+1} - n\log \left(1+\frac{1}{n}\right) = \log 2 - 1$$ El cual da $2/e$	sequences-and-series
A.19	Greatest common factor of $ p^4-1$	I was asked to find the greatest common factor of $p^4-1$ for all primes > 5, First I got the value of $7^4 - 1$ which has divisors of $2^4* 3 *5*2$ and $11^4 - 1$ which has divisors $2^4 *3 * 5*61$ which has a GCF of $2^4*3*5$ I can prove that $p^4 - 1$ is divisible by 3 and 5 by casework and 8  by $(p^2+1)(p-1)(p+1)$ are even integers, but I don't know how to prove divisibility of $2^4$, I do not want to bash it since we must check about 7 numbers to prove its divisibility by assigning $16n + x$ where x <16	divisibility,greatest-common-divisor
A.19	El factor común más grande de $ p^4-1$	Me pidieron que encuentre el factor común más grande de $p^4-1$ para todos los números primos > 5, Primero obtuve el valor de $7^4 - 1$ que tiene divisores de $2^4* 3 *5*2$ y $11^4 - 1$ que tiene divisores $2^4 *3 * 5*61$ que tiene un GCF de $2^4*3*5$ puedo probar que $p^4 - 1$ es divisible por 3 y 5 por el trabajo de caso y 8 por $(p^2+1)(p-1)(p+1)$ son números pares enteros, pero no sé cómo demostrar la divisibilidad de $2^4$, no quiero romperlo ya que debemos comprobar alrededor de 7 números para probar su divisibilidad asignando $p^4-1$0 donde x <16	divisibility,greatest-common-divisor
A.20	Calculate all $n \in \Bbb N \setminus \{41\}$ such that $\phi(n)=40$?	I'm looking for an $n \in \Bbb N$ for which $\phi(n) = 40$ where $\phi$ is a Euler-Totient Function   I already found one, namely, $n=41$ How the calculate the $n's$?	totient-function
A.20	Calcular todos los $n \in \Bbb N \setminus \{41\}$ tales que $\phi(n)=40$?	Estoy buscando un $n \in \Bbb N$ para el cual $\phi(n) = 40$ donde $\phi$ es una función de Euler-Totient ya encontré uno, específicamente, $n=41$ ¿Cómo calcular el $n's$?	totient-function
A.21	Finding the last two digits of $9^{9^{9^{…{^9}}}}$ (nine 9s)	I'm continuing on my journey learning about modular arithmetic and got confused with this question: Find the last two digits of $9^{9^{9^{…{^9}}}}$ (nine 9s). The phi function is supposed to be used in this problem and so far this is what I've got: $9^{9^{9^{…{^9}}}} ≡ x (\text{mod } 100)$ Where $0 ≤ x ≤ 100$ $9^{9^{9^{…{^9}}}} \text{ (nine 9s) }= 9^a$ In order to know $9^a (\text{mod } 100)$, we need to know $a (\text{mod } \phi(100))$ As $\phi(100)= 40$, we get $a = b (\text{mod } 40)$ $9^{9^{9^{…{^9}}}} \text{ (eight 9s) }= 9^b$ In order to know $9^b (\text{mod } 40)$, we need to know $b (\text{mod } \phi(40))$ As $\phi(40)= 16$, we get $b = c ( \text{mod }16)$ $9^{9^{9^{…{^9}}}}\text{ (seven 9s) }= 9^c $ In order to know $9^c (mod 16)$, we need to know $c (\text{mod } phi(16))$ as $\phi(16)= 8 $ we need to find $c (\text{mod } 8)$ As $9 = 1 (\text{mod } 8)$ $c = 1 (\text{mod } 8)$ I feel like I might have made a mistake somewhere along the way because I'm having a lot of trouble stitching it all back together in order to get a value for the last two digits. Could anyone please help me with this? Thank you!	number-theory,modular-arithmetic
A.21	Encontrar los dos últimos dígitos de $9^{9^{9^{…{^9}}}}$ (nueve 9s)	Estoy continuando en mi viaje aprendiendo sobre la aritmética modular y me confundí con esta pregunta: encontrar los dos últimos dígitos de $9^{9^{9^{…{^9}}}}$ (nueve 9s). La función phi se supone que se utiliza en este problema y hasta ahora esto es lo que tengo: $9^{9^{9^{…{^9}}}} ≡ x (\text{mod } 100)$ Donde $0 ≤ x ≤ 100$ $9^{9^{9^{…{^9}}}} \text{ (nine 9s) }= 9^a$ Para saber $9^a (\text{mod } 100)$, necesitamos saber $a (\text{mod } \phi(100))$ Como $\phi(100)= 40$, tenemos $a = b (\text{mod } 40)$ $9^{9^{9^{…{^9}}}} \text{ (eight 9s) }= 9^b$ Para saber $9^{9^{9^{…{^9}}}}$0, tenemos que saber $9^{9^{9^{…{^9}}}}$1 Como $9^{9^{9^{…{^9}}}}$2, tenemos $9^{9^{9^{…{^9}}}}$3 $9^{9^{9^{…{^9}}}}$4 Para saber $9^{9^{9^{…{^9}}}}$5, tenemos que saber $9^{9^{9^{…{^9}}}}$6 como $9^{9^{9^{…{^9}}}}$7 necesitamos encontrar $9^{9^{9^{…{^9}}}}$8 Como $9^{9^{9^{…{^9}}}}$9 $9^{9^{9^{…{^9}}}} ≡ x (\text{mod } 100)$0 siento que podría haber cometido un error en algún lugar en el camino porque estoy teniendo muchos problemas en reunir todo de nuevo para obtener un valor para los dos últimos dígitos. ¿Podría alguien ayudarme con esto por favor gracias!	number-theory,modular-arithmetic
A.22	Find number of d's that satisfies $d, d+1, d+2... = N$ for an $N$	I have a challenge about a cat in a trip where he can walk in the way of $d, d+1, d+2...$ and the sum of that should give $N$, given an $N$, how many ways of chosing $d$ are posible? Example: $N=30$ -> $Ans=3$ $d_1=4; d_2=6; d_3=8$  For $d_1: 4 + 5 + 6 + 7 + 8 = 30$ Edit: Another way to see it is: How many subsets in the sumation up to N are posible in the way $(\sum (d+n) - \sum(d-1))$=N	sequences-and-series,number-theory
A.22	Encuentra el número de d que satisface $d, d+1, d+2... = N$ para un $N$	Tengo un reto sobre un gato en un viaje donde puede caminar en el camino de $d, d+1, d+2...$ y la suma de eso debería dar $N$, dado un $N$, ¿cuántas formas de elegir $d$ son posibles? Ejemplo: $N=30$ -> $Ans=3$ $d_1=4; d_2=6; d_3=8$ Para $d_1: 4 + 5 + 6 + 7 + 8 = 30$ Editar: Otra forma de verlo es: ¿Cuántos subconjuntos en la sumación hasta N son posibles en la forma $(\sum (d+n) - \sum(d-1))$=N	sequences-and-series,number-theory
A.23	How do i find the lcm	Qn: If the product of two integers is  $2^7 \cdot 3^8 \cdot 5^2 \cdot 7^{11}$ and their greatest common divisor is $2^3 \cdot 3^4 \cdot 5$, what is their least common multiple? I have issue with this question please help me solve it. I tried assuming that lcm is $x$ =. Then,        Gcd $\cdot x = 2^3  \cdot 3^4 \cdot 5x$. And, product factors /Gcd $x$	prime-numbers,greatest-common-divisor,least-common-multiple
A.23	¿Cómo puedo encontrar el Icm?	Pn: Si el producto de dos números enteros es $2^7 \cdot 3^8 \cdot 5^2 \cdot 7^{11}$ y su mayor divisor común es $2^3 \cdot 3^4 \cdot 5$, ¿cuál es su múltiplo común menos común? Tengo un problema con esta pregunta por favor ayúdame a resolverlo. Traté de asumir que lcm es $x$ =. Luego,        Gcd $\cdot x = 2^3  \cdot 3^4 \cdot 5x$. Y, factores del producto /Gcd $x$	prime-numbers,greatest-common-divisor,least-common-multiple
A.24	Is this the only way to evaluate $\sqrt{2i-1}?$	work out the $\sqrt{2i-1}?$ $2i-1=(a+bi)^2$ $a^2+2abi-b^2$ $a^2-b^2=-1$ $2ab=2$  $a^2=b^{-2}$ $b^{-2}-b^2=-1$ $-b^{4}+1=-1$ $b^4=2$ $b=\sqrt[4]{2}$ Can we solve $\sqrt{2i-1}$ in another way?	algebra-precalculus
